title,link,link_type,published,summary
S9E6: SOKOTRA s TRAVELISTANOM - Baobab po veľmi ťažkej technoparty,https://vsesvet.podbean.com/e/s9e6-sokotra-baobab-po-velmi-tazkej-technoparty/,text/html,"Tue, 04 Apr 2023 10:51:02 +0200","V dnešnej epizóde cestovateľského Všesvet podcastu sa opäť pôjdeme pozrieť na ostrov, ktorý vyzerá ako z krajiny Malého princa. Napriek nie úplne priaznivej politickej situácii v Jemene, jemenský ostrov Sokotra prekvitá možnosťami na cestovanie. Prevažne ho ovládajú emirátsko-saudské jednotky, ktoré dohliadajú aj na to, kto tam príde a cez akú cestovku - bez nej sa totiž na ostrov len veľmi ťažko dostanete.
Turistickí sprievodcovia a dlhoroční cestovatelia Veronika Bednárová a Peťo Hliničan z Travelistanu sa zo Sokotry vrátili len nedávno, takže majú najčerstvejšie informácie o tom, kde hľadať malebné zátoky, snehobiele duny, obrovské jaskyne aj dračie stromy s liečivými i pofidérnymi účinkami.
Sokotra je raj pre dobrodruhov, ktorí sa neboja spať v stanoch a objavovať zákutia, kde nie sú takmer žiadni iní ľudia. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E6: SOKOTRA s TRAVELISTANOM - Baobab po veľmi ťažkej technoparty,https://mcdn.podbean.com/mf/web/4ccu5p/0906_Socotra_FINAL.mp3,audio/mpeg,"Tue, 04 Apr 2023 10:51:02 +0200","V dnešnej epizóde cestovateľského Všesvet podcastu sa opäť pôjdeme pozrieť na ostrov, ktorý vyzerá ako z krajiny Malého princa. Napriek nie úplne priaznivej politickej situácii v Jemene, jemenský ostrov Sokotra prekvitá možnosťami na cestovanie. Prevažne ho ovládajú emirátsko-saudské jednotky, ktoré dohliadajú aj na to, kto tam príde a cez akú cestovku - bez nej sa totiž na ostrov len veľmi ťažko dostanete.
Turistickí sprievodcovia a dlhoroční cestovatelia Veronika Bednárová a Peťo Hliničan z Travelistanu sa zo Sokotry vrátili len nedávno, takže majú najčerstvejšie informácie o tom, kde hľadať malebné zátoky, snehobiele duny, obrovské jaskyne aj dračie stromy s liečivými i pofidérnymi účinkami.
Sokotra je raj pre dobrodruhov, ktorí sa neboja spať v stanoch a objavovať zákutia, kde nie sú takmer žiadni iní ľudia. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E5: BIKESHARING - Stanička v saune,https://vsesvet.podbean.com/e/s9e5-bikesharing-stanicka-v-saune/,text/html,"Tue, 28 Mar 2023 07:00:00 +0200","V Tel Avive si dajte pozor na otočené sedadlo aj chýbajúci internet, v Londýne na jazdu v ľavom pruhu a v Ríme sa radšej nechajte sprevádzať. Väčšinu európskych metropol dnes môžete spoznávať nielen pešo či hromadnou dopravou, ale aj na bicykli. Čoraz viac miest pritom ponúka bike-sharing, teda systém zdieľaných mestských bicyklov, ktorými sa lacno a efektívne môžete presúvať aj medzi jednotlivými pamiatkami.
Cyklistka, bežkyňa a blogerka Tamara Zajacová využíva zdieľané bicykle všade, kde je to možné. „Bicyklovanie má veľa benefitov. Nepožičiaš si auto, chrániš tým ovzdušie, nespôsobuješ žiaden hluk v meste, robíš niečo pre svoje zdravie a bicykel je jedným z najrýchlejších dopravných prostriedkov vo veľkých mestách,“ opisuje.
V najnovšej epizóde cestovateľského Všesvet podcastu Tamara hovorí o tom, ako dážď nie je prekážkou bicyklovania v Helsinkách, prečo je so zdieľanými bicyklami problém v Barcelone, ako si skontrolovať technický stav bicykla v Tel Avive aj prečo je lepšie spoznať na kolesách Paríž alebo Londýn.
Ak máte pred jazdou na bicykli v neznámom veľkomeste rešpekt, Tamara odporúča aj cyklovýlety so sprievodcom. Mnohé z nich sú pritom aj tematické, dodáva autorka blogu Behom svetom. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E5: BIKESHARING - Stanička v saune,https://mcdn.podbean.com/mf/web/e33thx/0905_bikesharing_mixdown.mp3,audio/mpeg,"Tue, 28 Mar 2023 07:00:00 +0200","V Tel Avive si dajte pozor na otočené sedadlo aj chýbajúci internet, v Londýne na jazdu v ľavom pruhu a v Ríme sa radšej nechajte sprevádzať. Väčšinu európskych metropol dnes môžete spoznávať nielen pešo či hromadnou dopravou, ale aj na bicykli. Čoraz viac miest pritom ponúka bike-sharing, teda systém zdieľaných mestských bicyklov, ktorými sa lacno a efektívne môžete presúvať aj medzi jednotlivými pamiatkami.
Cyklistka, bežkyňa a blogerka Tamara Zajacová využíva zdieľané bicykle všade, kde je to možné. „Bicyklovanie má veľa benefitov. Nepožičiaš si auto, chrániš tým ovzdušie, nespôsobuješ žiaden hluk v meste, robíš niečo pre svoje zdravie a bicykel je jedným z najrýchlejších dopravných prostriedkov vo veľkých mestách,“ opisuje.
V najnovšej epizóde cestovateľského Všesvet podcastu Tamara hovorí o tom, ako dážď nie je prekážkou bicyklovania v Helsinkách, prečo je so zdieľanými bicyklami problém v Barcelone, ako si skontrolovať technický stav bicykla v Tel Avive aj prečo je lepšie spoznať na kolesách Paríž alebo Londýn.
Ak máte pred jazdou na bicykli v neznámom veľkomeste rešpekt, Tamara odporúča aj cyklovýlety so sprievodcom. Mnohé z nich sú pritom aj tematické, dodáva autorka blogu Behom svetom. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E4: BORDEAUX - Vôňa posledného leta,https://vsesvet.podbean.com/e/s9e4-bordeaux-vona-posledneho-leta/,text/html,"Tue, 21 Mar 2023 08:08:26 +0100","Dnes si pripravte okrem prsta na mape aj chuťové poháriky, lebo sa budeme rozprávať o víne a jednej z najvyhľadávanejších vinárskych oblastí - francúzskom Bordeaux. Pozvanie do Všesvet podcastu prijal náš poslucháč a dlhodobý podporovateľ Ivan Melay, ktorý má Francúzsko prechodené krížom-krážom autom, campervanom aj peši.
Koľko najviac môžete oplieskať za prémiové bordeaux víno a naopak, či si ho vie dovoliť aj priemerný cestovateľ? Čo sa ukrýva v jednotlivých zámočkoch na vinárskom vidieku a aké miesta môžete v tejto lokalite navštíviť?
O tom všetkom sa budem dnes budeme rozprávať v romanticko znejúcej epizóde s názvom Vôňa posledného leta.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E4: BORDEAUX - Vôňa posledného leta,https://mcdn.podbean.com/mf/web/ddq8b7/0904_bordeaux_FINAL.mp3,audio/mpeg,"Tue, 21 Mar 2023 08:08:26 +0100","Dnes si pripravte okrem prsta na mape aj chuťové poháriky, lebo sa budeme rozprávať o víne a jednej z najvyhľadávanejších vinárskych oblastí - francúzskom Bordeaux. Pozvanie do Všesvet podcastu prijal náš poslucháč a dlhodobý podporovateľ Ivan Melay, ktorý má Francúzsko prechodené krížom-krážom autom, campervanom aj peši.
Koľko najviac môžete oplieskať za prémiové bordeaux víno a naopak, či si ho vie dovoliť aj priemerný cestovateľ? Čo sa ukrýva v jednotlivých zámočkoch na vinárskom vidieku a aké miesta môžete v tejto lokalite navštíviť?
O tom všetkom sa budem dnes budeme rozprávať v romanticko znejúcej epizóde s názvom Vôňa posledného leta.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E3: EKVÁDOR - Dobrý psytrance,https://vsesvet.podbean.com/e/s9e3-ekvador-dobry-psytrance/,text/html,"Tue, 14 Mar 2023 11:11:23 +0100","Ak vás nikdy neomrzia desiatky vodopádov, divoká príroda, ľudia v tradičných juhoamerických odevoch či dobrodružná plavba pralesom, ste tu správne. V tejto epizóde Všesvet podcastu sa vyberieme s párom cestovateliek Katarínou Naništovou alias Nanou a Nikolou Kökényovou alias Nikou do Ekvádoru. 
Spoločne sa minulý rok vybrali bez spiatočnej letenky do Južnej Ameriky s plánom prejsť Kolumbiu, Peru, Bolíviu a Ekvádor. A práve v krajine, ktorú pretína rovník, našli svoj „druhý domov”, dobrú psytrance párty, šikmý kostol aj fazuľové ceviche. Viac sa dozviete v tejto epizóde alebo na epicko-praktickom blogu o cestovaní Nana a Backpack.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E3: EKVÁDOR - Dobrý psytrance,https://mcdn.podbean.com/mf/web/79wymn/0903_Ekvador_FINAL.mp3,audio/mpeg,"Tue, 14 Mar 2023 11:11:23 +0100","Ak vás nikdy neomrzia desiatky vodopádov, divoká príroda, ľudia v tradičných juhoamerických odevoch či dobrodružná plavba pralesom, ste tu správne. V tejto epizóde Všesvet podcastu sa vyberieme s párom cestovateliek Katarínou Naništovou alias Nanou a Nikolou Kökényovou alias Nikou do Ekvádoru. 
Spoločne sa minulý rok vybrali bez spiatočnej letenky do Južnej Ameriky s plánom prejsť Kolumbiu, Peru, Bolíviu a Ekvádor. A práve v krajine, ktorú pretína rovník, našli svoj „druhý domov”, dobrú psytrance párty, šikmý kostol aj fazuľové ceviche. Viac sa dozviete v tejto epizóde alebo na epicko-praktickom blogu o cestovaní Nana a Backpack.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E2: MAURITÁNIA - Tučňovačky,https://vsesvet.podbean.com/e/s9e2-mauritania-tucnovacky/,text/html,"Tue, 07 Mar 2023 07:00:00 +0100","Je to posledná krajina, ktorá zrušila otroctvo a ešte pred dvadsiatimi rokmi nebolo ani trestne stíhateľné. Tiež je to štát, cez ktorý prechádza zrejme najdlhší vlak na svete. 
Viac ako sedemsto kilometrov dlhú trať naprieč Saharou cez západoafrickú Mauritániu absolvujú každý týždeň stovky ľudí v nákladnom vlaku, ktorý preváža železnú rudu z púštneho mesta Zouérat do prístavu v Nouadhibou. Kým pre mnohých miestnych obyvateľov to je jediný spôsob, ako sa zo vzdialenej časti krajiny dostať k pobrežiu, mauritánska železnica láka aj dobrodružných turistov.
V najnovšej časti cestovateľského Všesvet Podcastu sme sa rozprávali s Matejom Peluhom, ktorý si práve tento zážitok – nočnú jazdu v nákladnom vagóne naprieč Mauritániou vyskúšal. Ako sa na taký vlak naskakuje, prečo je dobré vziať si lyžiarske okuliare a ako sa dá dvadsať hodín vo vŕzgajúcich vozňoch vydržať?
Matej navštívil viaceré mauritánske mestá a oblasti. Aj keď ľudia sú prívetiví, často cudzincom na prvý pohľad nedôverujú. Aj to môže byť dôvod, prečo si konzervatívna moslimská krajina zachováva množstvo tradícií. „Mauritánia je jedna z krajín, kde sa stále drží pôvodný duch kultúry a najmenej sem prišiel globalizmus. V niektorých mestách tu zabudnete, že ste v 21. storočí,“ opisuje Matej, ktorý pracuje aj ako turistický sprievodca.
Medzi tie menej pozitívne tradície patrí aj leblouh, násilné vykrmovanie mladých dievčat, ktoré tak majú napĺňať kult krásy. Dievčatá sú nútené jesť kalorické jedlá či piť koktail, ktorý im pripravia takzvané „tučňovačky“. Aj tento zvyk je však už na ústupe. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E2: MAURITÁNIA - Tučňovačky,https://mcdn.podbean.com/mf/web/85kwv2/0902_mauretania_mixdown.mp3,audio/mpeg,"Tue, 07 Mar 2023 07:00:00 +0100","Je to posledná krajina, ktorá zrušila otroctvo a ešte pred dvadsiatimi rokmi nebolo ani trestne stíhateľné. Tiež je to štát, cez ktorý prechádza zrejme najdlhší vlak na svete. 
Viac ako sedemsto kilometrov dlhú trať naprieč Saharou cez západoafrickú Mauritániu absolvujú každý týždeň stovky ľudí v nákladnom vlaku, ktorý preváža železnú rudu z púštneho mesta Zouérat do prístavu v Nouadhibou. Kým pre mnohých miestnych obyvateľov to je jediný spôsob, ako sa zo vzdialenej časti krajiny dostať k pobrežiu, mauritánska železnica láka aj dobrodružných turistov.
V najnovšej časti cestovateľského Všesvet Podcastu sme sa rozprávali s Matejom Peluhom, ktorý si práve tento zážitok – nočnú jazdu v nákladnom vagóne naprieč Mauritániou vyskúšal. Ako sa na taký vlak naskakuje, prečo je dobré vziať si lyžiarske okuliare a ako sa dá dvadsať hodín vo vŕzgajúcich vozňoch vydržať?
Matej navštívil viaceré mauritánske mestá a oblasti. Aj keď ľudia sú prívetiví, často cudzincom na prvý pohľad nedôverujú. Aj to môže byť dôvod, prečo si konzervatívna moslimská krajina zachováva množstvo tradícií. „Mauritánia je jedna z krajín, kde sa stále drží pôvodný duch kultúry a najmenej sem prišiel globalizmus. V niektorých mestách tu zabudnete, že ste v 21. storočí,“ opisuje Matej, ktorý pracuje aj ako turistický sprievodca.
Medzi tie menej pozitívne tradície patrí aj leblouh, násilné vykrmovanie mladých dievčat, ktoré tak majú napĺňať kult krásy. Dievčatá sú nútené jesť kalorické jedlá či piť koktail, ktorý im pripravia takzvané „tučňovačky“. Aj tento zvyk je však už na ústupe. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
Všesvet Špeciál: SAUDSKÁ ARÁBIA - Sadiki,https://vsesvet.podbean.com/e/vsesvet-special-saudska-arabia-sadiki/,text/html,"Sun, 05 Mar 2023 19:08:41 +0100","Na otvorenie 9. série pre vás máme prekvapenie, nie jednu ale rovno dve epizódy Všesvet podcastu! K stručnému, ale emočne nabitému prehľadu o najobľúbenejších turistických destináciách v Saudskej Arábii pridávame aj rozhovor so spisovateľkou a blogerkou Soňou Bulbeck Lužinovou, ktorá okrem svojich obľúbených zákutí porozpráva najmä o spoločnosti, zvykoch, vzťahoch a pravidlách v Saudi. 
Svojich šesť rokov života v Saudskej Arábii spísala aj do viacerých kníh a blogov na denníku SME, takže ak sa niečo nedozviete v tomto podcaste, určite informácie nájdete tam.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
Všesvet Špeciál: SAUDSKÁ ARÁBIA - Sadiki,https://mcdn.podbean.com/mf/web/b7rftn/0901_Saudi_2_so_Sonou_Bulbeck_FINAL7xyyr.mp3,audio/mpeg,"Sun, 05 Mar 2023 19:08:41 +0100","Na otvorenie 9. série pre vás máme prekvapenie, nie jednu ale rovno dve epizódy Všesvet podcastu! K stručnému, ale emočne nabitému prehľadu o najobľúbenejších turistických destináciách v Saudskej Arábii pridávame aj rozhovor so spisovateľkou a blogerkou Soňou Bulbeck Lužinovou, ktorá okrem svojich obľúbených zákutí porozpráva najmä o spoločnosti, zvykoch, vzťahoch a pravidlách v Saudi. 
Svojich šesť rokov života v Saudskej Arábii spísala aj do viacerých kníh a blogov na denníku SME, takže ak sa niečo nedozviete v tomto podcaste, určite informácie nájdete tam.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E1: SAUDSKÁ ARÁBIA - Kávička a cetky,https://vsesvet.podbean.com/e/s9e1-saudska-arabia-kavicka-a-cetky/,text/html,"Tue, 28 Feb 2023 08:53:59 +0100","Všesvet podcast je späť v plnej sile s epizódou našľahanou zážitkami, vtipnými príhodami, stretnutiami a určite aj pár užitočnými radami ako cestovať po Saudskej Arábii. Lukáš Onderčanin v nej spovedá tri kamarátky, novinárky, takzvané „habiby” Tinu Paholík Hamárová, Zuzku Vitkovú a Dominiku Pišťanskú, ktoré sa rozhodli začiatkom roka 2023 prelomiť pár stereotypov a vybrali sa do krajiny,  ktorá sa len nedávno naplno otvorila svetu.
O lacných letenkách, vízach, možnostiach dopravy či ubytovania, ale aj zážitkoch so záchrannou akciou v púšti a nádherných, turistickým ruchom ešte nedotknutých miest - aj o tom bude prvá epizóda deviatej série. Enjoy!  
P.S.: Ak by ste hľadali aj vizuálnu motiváciu k ceste do Saudskej Arábie, tu je video s Johnom Travoltom, ktoré v rozhovore spomíname: https://www.youtube.com/watch?v=rRO4nzGqjYc
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S9E1: SAUDSKÁ ARÁBIA - Kávička a cetky,https://mcdn.podbean.com/mf/web/q8v9id/0901_saudi_1_FINAL7eeoz.mp3,audio/mpeg,"Tue, 28 Feb 2023 08:53:59 +0100","Všesvet podcast je späť v plnej sile s epizódou našľahanou zážitkami, vtipnými príhodami, stretnutiami a určite aj pár užitočnými radami ako cestovať po Saudskej Arábii. Lukáš Onderčanin v nej spovedá tri kamarátky, novinárky, takzvané „habiby” Tinu Paholík Hamárová, Zuzku Vitkovú a Dominiku Pišťanskú, ktoré sa rozhodli začiatkom roka 2023 prelomiť pár stereotypov a vybrali sa do krajiny,  ktorá sa len nedávno naplno otvorila svetu.
O lacných letenkách, vízach, možnostiach dopravy či ubytovania, ale aj zážitkoch so záchrannou akciou v púšti a nádherných, turistickým ruchom ešte nedotknutých miest - aj o tom bude prvá epizóda deviatej série. Enjoy!  
P.S.: Ak by ste hľadali aj vizuálnu motiváciu k ceste do Saudskej Arábie, tu je video s Johnom Travoltom, ktoré v rozhovore spomíname: https://www.youtube.com/watch?v=rRO4nzGqjYc
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
