title,link,link_type,published,summary
232. A New Nobel Laureate Explains the Gender Pay Gap (Replay),https://freakonomics.com,text/html,"Tue, 10 Oct 2023 01:37:38 +0000",Claudia Goldin is the newest winner of the Nobel Prize in Economics. We spoke with her in 2016 about why women earn so much less than men — and how it’s not all explained by discrimination.
232. A New Nobel Laureate Explains the Gender Pay Gap (Replay),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/e38de03e-0f8f-481f-b0fe-8de1417ffd1f/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=e38de03e-0f8f-481f-b0fe-8de1417ffd1f&feed=Y8lFbOT4,audio/mpeg,"Tue, 10 Oct 2023 01:37:38 +0000",Claudia Goldin is the newest winner of the Nobel Prize in Economics. We spoke with her in 2016 about why women earn so much less than men — and how it’s not all explained by discrimination.
560. Is This “the Worst Job in Corporate America” — or Maybe the Best?,https://freakonomics.com,text/html,"Thu, 5 Oct 2023 03:00:00 +0000","John Ray is an emergency C.E.O., a bankruptcy expert who takes over companies that have succumbed to failure or fraud. He’s currently cleaning up the mess left by alleged crypto scammer Sam Bankman-Fried. And he loves it."
560. Is This “the Worst Job in Corporate America” — or Maybe the Best?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/98a94472-cda6-47b9-91a3-8eccc32bcaed/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=98a94472-cda6-47b9-91a3-8eccc32bcaed&feed=Y8lFbOT4,audio/mpeg,"Thu, 5 Oct 2023 03:00:00 +0000","John Ray is an emergency C.E.O., a bankruptcy expert who takes over companies that have succumbed to failure or fraud. He’s currently cleaning up the mess left by alleged crypto scammer Sam Bankman-Fried. And he loves it."
559. Are Two C.E.O.s Better Than One?,https://freakonomics.com,text/html,"Thu, 28 Sep 2023 03:00:00 +0000","If two parents can run a family, why shouldn’t two executives run a company? We dig into the research and hear firsthand stories of both triumph and disaster. Also: lessons from computer programmers, Simon and Garfunkel, and bears versus alligators."
559. Are Two C.E.O.s Better Than One?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/629032b6-579b-47ae-b510-27c0e71b0805/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=629032b6-579b-47ae-b510-27c0e71b0805&feed=Y8lFbOT4,audio/mpeg,"Thu, 28 Sep 2023 03:00:00 +0000","If two parents can run a family, why shouldn’t two executives run a company? We dig into the research and hear firsthand stories of both triumph and disaster. Also: lessons from computer programmers, Simon and Garfunkel, and bears versus alligators."
558. The Facts Are In: Two Parents Are Better Than One,https://freakonomics.com,text/html,"Thu, 21 Sep 2023 03:00:00 +0000","In her new book ""The Two-Parent Privilege,"" the economist Melissa Kearney says it’s time for liberals to face the facts: U.S. marriage rates have plummeted but the babies keep coming, and the U.S. now leads the world in single-parent households. Plus: our friends at ""Atlas Obscura"" explore just how many parents a kid can have."
558. The Facts Are In: Two Parents Are Better Than One,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/3110363c-50cb-46b4-85cf-7ab7482006c1/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=3110363c-50cb-46b4-85cf-7ab7482006c1&feed=Y8lFbOT4,audio/mpeg,"Thu, 21 Sep 2023 03:00:00 +0000","In her new book ""The Two-Parent Privilege,"" the economist Melissa Kearney says it’s time for liberals to face the facts: U.S. marriage rates have plummeted but the babies keep coming, and the U.S. now leads the world in single-parent households. Plus: our friends at ""Atlas Obscura"" explore just how many parents a kid can have."
557. When Is a Superstar Just Another Employee?,https://freakonomics.com,text/html,"Thu, 14 Sep 2023 03:00:00 +0000","The union that represents N.F.L. players conducted their first-ever survey of workplace conditions, and issued a report card to all 32 teams. What did the survey reveal? Clogged showers, rats in the locker room — and some helpful insights for those of us who don’t play pro football."
557. When Is a Superstar Just Another Employee?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/81062353-46dc-4a7a-a22b-a14d2e1f44af/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=81062353-46dc-4a7a-a22b-a14d2e1f44af&feed=Y8lFbOT4,audio/mpeg,"Thu, 14 Sep 2023 03:00:00 +0000","The union that represents N.F.L. players conducted their first-ever survey of workplace conditions, and issued a report card to all 32 teams. What did the survey reveal? Clogged showers, rats in the locker room — and some helpful insights for those of us who don’t play pro football."
556. A.I. Is Changing Everything. Does That Include You?,https://freakonomics.com,text/html,"Thu, 7 Sep 2023 03:00:00 +0000","For all the speculation about the future, A.I. tools can be useful right now. Adam Davidson discovers what they can help us do, how we can get the most from them — and why the things that make them helpful also make them dangerous. (Part 3 of ""How to Think About A.I."")"
556. A.I. Is Changing Everything. Does That Include You?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/e98b9bac-293d-4b7f-ba37-79005491cc55/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=e98b9bac-293d-4b7f-ba37-79005491cc55&feed=Y8lFbOT4,audio/mpeg,"Thu, 7 Sep 2023 03:00:00 +0000","For all the speculation about the future, A.I. tools can be useful right now. Adam Davidson discovers what they can help us do, how we can get the most from them — and why the things that make them helpful also make them dangerous. (Part 3 of ""How to Think About A.I."")"
555. New Technologies Always Scare Us. Is A.I. Any Different?,https://freakonomics.com,text/html,"Thu, 31 Aug 2023 03:00:00 +0000","Guest host Adam Davidson looks at what might happen to your job in a world of human-level artificial intelligence, and asks when it might be time to worry that the machines have become too powerful. (Part 2 of ""How to Think About A.I."")"
555. New Technologies Always Scare Us. Is A.I. Any Different?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/292b159b-4d5b-405d-9abf-d766a3f5c71e/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=292b159b-4d5b-405d-9abf-d766a3f5c71e&feed=Y8lFbOT4,audio/mpeg,"Thu, 31 Aug 2023 03:00:00 +0000","Guest host Adam Davidson looks at what might happen to your job in a world of human-level artificial intelligence, and asks when it might be time to worry that the machines have become too powerful. (Part 2 of ""How to Think About A.I."")"
554. Can A.I. Take a Joke?,https://freakonomics.com,text/html,"Thu, 24 Aug 2023 03:00:00 +0000","Artificial intelligence, we’ve been told, will destroy humankind. No, wait — it will usher in a new age of human flourishing! Guest host Adam Davidson (co-founder of ""Planet Money"") sorts through the big claims about A.I.'s future by exploring its past and present — and whether it has a sense of humor. (Part 1 of ""How to Think About A.I."")"
554. Can A.I. Take a Joke?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/bbb3baf8-acf0-4e5c-9e4d-5f95f1db9192/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=bbb3baf8-acf0-4e5c-9e4d-5f95f1db9192&feed=Y8lFbOT4,audio/mpeg,"Thu, 24 Aug 2023 03:00:00 +0000","Artificial intelligence, we’ve been told, will destroy humankind. No, wait — it will usher in a new age of human flourishing! Guest host Adam Davidson (co-founder of ""Planet Money"") sorts through the big claims about A.I.'s future by exploring its past and present — and whether it has a sense of humor. (Part 1 of ""How to Think About A.I."")"
553. The Suddenly Diplomatic Rahm Emanuel,https://freakonomics.com,text/html,"Thu, 17 Aug 2023 03:00:00 +0000","The famously profane politician and operative is now U.S. ambassador to Japan, where he’s trying to rewrite the rules of diplomacy. But don’t worry: When it comes to China, he’s every bit as combative as you’d expect."
553. The Suddenly Diplomatic Rahm Emanuel,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d7812958-225a-4e13-ba66-9e8021690b40/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d7812958-225a-4e13-ba66-9e8021690b40&feed=Y8lFbOT4,audio/mpeg,"Thu, 17 Aug 2023 03:00:00 +0000","The famously profane politician and operative is now U.S. ambassador to Japan, where he’s trying to rewrite the rules of diplomacy. But don’t worry: When it comes to China, he’s every bit as combative as you’d expect."
Should Traffic Lights Be Abolished? (Ep. 454 Replay),https://freakonomics.com,text/html,"Thu, 10 Aug 2023 03:00:00 +0000","Americans are so accustomed to the standard intersection that we rarely consider how dangerous it can be — as well as costly, time-wasting, and polluting. Is it time to embrace the lowly, lovely roundabout?"
Should Traffic Lights Be Abolished? (Ep. 454 Replay),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/ea9a9ca8-be05-4a3e-9768-9a6c5768fc72/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=ea9a9ca8-be05-4a3e-9768-9a6c5768fc72&feed=Y8lFbOT4,audio/mpeg,"Thu, 10 Aug 2023 03:00:00 +0000","Americans are so accustomed to the standard intersection that we rarely consider how dangerous it can be — as well as costly, time-wasting, and polluting. Is it time to embrace the lowly, lovely roundabout?"
Extra: A Modern Whaler Speaks Up,https://freakonomics.com,text/html,"Sun, 6 Aug 2023 21:00:00 +0000","Bjorn Andersen killed 111 minke whales this season. He tells us how he does it, why he does it, and what he thinks would happen if whale-hunting ever stopped.  (This bonus episode is a follow-up to our series “Everything You Never Knew About Whaling."")"
Extra: A Modern Whaler Speaks Up,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/5db96cab-b7d2-43c1-882d-5655a9c9cab8/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=5db96cab-b7d2-43c1-882d-5655a9c9cab8&feed=Y8lFbOT4,audio/mpeg,"Sun, 6 Aug 2023 21:00:00 +0000","Bjorn Andersen killed 111 minke whales this season. He tells us how he does it, why he does it, and what he thinks would happen if whale-hunting ever stopped.  (This bonus episode is a follow-up to our series “Everything You Never Knew About Whaling."")"
552. Freakonomics Radio Presents: The Economics of Everyday Things,https://freakonomics.com,text/html,"Thu, 3 Aug 2023 03:00:00 +0000","In three stories from our newest podcast, host Zachary Crockett digs into sports mascots, cashmere sweaters, and dinosaur skeletons."
552. Freakonomics Radio Presents: The Economics of Everyday Things,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/c2f97474-de5e-4cee-aeae-849e2463481d/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=c2f97474-de5e-4cee-aeae-849e2463481d&feed=Y8lFbOT4,audio/mpeg,"Thu, 3 Aug 2023 03:00:00 +0000","In three stories from our newest podcast, host Zachary Crockett digs into sports mascots, cashmere sweaters, and dinosaur skeletons."
"551. What Can Whales Teach Us About Clean Energy, Workplace Harmony, and Living the Good Life?",https://freakonomics.com,text/html,"Thu, 27 Jul 2023 03:00:00 +0000","In the final episode of our whale series, we learn about fecal plumes, shipping noise, and why ""Moby-Dick"" is still worth reading. (Part 3 of ""Everything You Never Knew About Whaling."")"
"551. What Can Whales Teach Us About Clean Energy, Workplace Harmony, and Living the Good Life?",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/4c515172-2b30-4a0a-b188-917a58548ba8/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=4c515172-2b30-4a0a-b188-917a58548ba8&feed=Y8lFbOT4,audio/mpeg,"Thu, 27 Jul 2023 03:00:00 +0000","In the final episode of our whale series, we learn about fecal plumes, shipping noise, and why ""Moby-Dick"" is still worth reading. (Part 3 of ""Everything You Never Knew About Whaling."")"
550. Why Do People Still Hunt Whales?,https://freakonomics.com,text/html,"Thu, 20 Jul 2023 03:00:00 +0000","For years, whale oil was used as lighting fuel, industrial lubricant, and the main ingredient in (yum!) margarine. Whale meat was also on a few menus. But today, demand for whale products is at a historic low. And yet some countries still have a whaling industry. We find out why. (Part 2 of “Everything You Never Knew About Whaling.”)"
550. Why Do People Still Hunt Whales?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/fa0e7742-9df5-47a7-bbab-bbf3fbc04f5d/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=fa0e7742-9df5-47a7-bbab-bbf3fbc04f5d&feed=Y8lFbOT4,audio/mpeg,"Thu, 20 Jul 2023 03:00:00 +0000","For years, whale oil was used as lighting fuel, industrial lubricant, and the main ingredient in (yum!) margarine. Whale meat was also on a few menus. But today, demand for whale products is at a historic low. And yet some countries still have a whaling industry. We find out why. (Part 2 of “Everything You Never Knew About Whaling.”)"
549. The First Great American Industry,https://freakonomics.com,text/html,"Thu, 13 Jul 2023 03:00:00 +0000","Whaling was, in the words of one scholar, “early capitalism unleashed on the high seas.” How did the U.S. come to dominate the whale market? Why did whale hunting die out here — and continue to grow elsewhere? And is that whale vomit in your perfume? (Part 1 of “Everything You Never Knew About Whaling.”)"
549. The First Great American Industry,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/c92fe943-3e1d-4a70-a0b2-2f0a6f787fca/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=c92fe943-3e1d-4a70-a0b2-2f0a6f787fca&feed=Y8lFbOT4,audio/mpeg,"Thu, 13 Jul 2023 03:00:00 +0000","Whaling was, in the words of one scholar, “early capitalism unleashed on the high seas.” How did the U.S. come to dominate the whale market? Why did whale hunting die out here — and continue to grow elsewhere? And is that whale vomit in your perfume? (Part 1 of “Everything You Never Knew About Whaling.”)"
548. Why Is the U.S. So Good at Killing Pedestrians?,https://freakonomics.com,text/html,"Thu, 6 Jul 2023 03:00:00 +0000","Actually, the reasons are pretty clear. The harder question is: Will we ever care enough to stop?"
548. Why Is the U.S. So Good at Killing Pedestrians?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/7abe8456-ce15-4e0b-ba87-1f874ed9f15f/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=7abe8456-ce15-4e0b-ba87-1f874ed9f15f&feed=Y8lFbOT4,audio/mpeg,"Thu, 6 Jul 2023 03:00:00 +0000","Actually, the reasons are pretty clear. The harder question is: Will we ever care enough to stop?"
