title,link,link_type,published,summary
Episode #175 ... Simone Weil - Vessels of God,https://philosophizethis.libsyn.com/episode-175-simone-weil-vessels-of-god,text/html,"Thu, 02 Feb 2023 17:47:00 -0000","Today we continue talking about the work of Simone Weil.
  
 www.philosophizethis.org
 www.patreon.com/philosophizethis
 www.instagram.com/philosophizethisshow
 www.twitter.com/iamstephenwest"
Episode #175 ... Simone Weil - Vessels of God,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD3845264882.mp3?updated=1700606466,audio/mpeg,"Thu, 02 Feb 2023 17:47:00 -0000","Today we continue talking about the work of Simone Weil.
  
 www.philosophizethis.org
 www.patreon.com/philosophizethis
 www.instagram.com/philosophizethisshow
 www.twitter.com/iamstephenwest"
Episode #174 ... Simone Weil - The Mathematician,https://philosophizethis.libsyn.com/episode-174-simone-weil-the-mathematician,text/html,"Thu, 02 Feb 2023 17:44:00 -0000","Today we continue talking about the work of the brilliant Simone Weil. Hope you love it.
  
 www.philosophizethis.org
 www.patreon.com/philosophizethis
 www.instagram.com/philosophizethisshow
 www.twitter.com/iamstephenwest"
Episode #174 ... Simone Weil - The Mathematician,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD4643607921.mp3?updated=1700606467,audio/mpeg,"Thu, 02 Feb 2023 17:44:00 -0000","Today we continue talking about the work of the brilliant Simone Weil. Hope you love it.
  
 www.philosophizethis.org
 www.patreon.com/philosophizethis
 www.instagram.com/philosophizethisshow
 www.twitter.com/iamstephenwest"
Episode #173 ... Simone Weil - The Need for Roots,https://philosophizethis.libsyn.com/episode-173-simone-weil-the-need-for-roots,text/html,"Tue, 10 Jan 2023 00:16:00 -0000","Today we continue talking about Simone Weil. Hope you love it.
  
 www.philosophizethis.org
 www.patreon.com/philosophizethis"
Episode #173 ... Simone Weil - The Need for Roots,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD3194528522.mp3?updated=1700606467,audio/mpeg,"Tue, 10 Jan 2023 00:16:00 -0000","Today we continue talking about Simone Weil. Hope you love it.
  
 www.philosophizethis.org
 www.patreon.com/philosophizethis"
Episode #172 ... Simone Weil - Attention,https://philosophizethis.libsyn.com/episode-172-simone-weil-attention,text/html,"Mon, 21 Nov 2022 23:48:00 -0000",Today we begin some general discussions in the direction of the thought of Simone Weil and tell some stories from her life.
Episode #172 ... Simone Weil - Attention,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD2882107374.mp3?updated=1700606468,audio/mpeg,"Mon, 21 Nov 2022 23:48:00 -0000",Today we begin some general discussions in the direction of the thought of Simone Weil and tell some stories from her life.
Episode #171 ... Guy Debord - The Society of the Spectacle,https://philosophizethis.libsyn.com/episode-171-guy-debord-the-society-of-the-spectacle,text/html,"Tue, 01 Nov 2022 04:09:00 -0000",Today we talk about a famous call to action by the philosopher Guy Debord.
Episode #171 ... Guy Debord - The Society of the Spectacle,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5215649958.mp3?updated=1700606468,audio/mpeg,"Tue, 01 Nov 2022 04:09:00 -0000",Today we talk about a famous call to action by the philosopher Guy Debord.
Episode #170 ... Albert Camus - The Fall,https://philosophizethis.libsyn.com/episode-170-albert-camus-the-fall,text/html,"Fri, 23 Sep 2022 20:31:00 -0000","Today we explore some of the themes discussed in The Fall by Albert Camus.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #170 ... Albert Camus - The Fall,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD4576298334.mp3?updated=1706741263,audio/mpeg,"Fri, 23 Sep 2022 20:31:00 -0000","Today we explore some of the themes discussed in The Fall by Albert Camus.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #169 ... Bruno Latour - We Have Never Been Modern,https://philosophizethis.libsyn.com/episode-169-bruno-latour-we-have-never-been-modern,text/html,"Sat, 20 Aug 2022 13:57:00 -0000","Today we cover thought provoking pieces of an early work by a great philosopher named Bruno Latour. Hope you love it. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #169 ... Bruno Latour - We Have Never Been Modern,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD3534195690.mp3?updated=1706741247,audio/mpeg,"Sat, 20 Aug 2022 13:57:00 -0000","Today we cover thought provoking pieces of an early work by a great philosopher named Bruno Latour. Hope you love it. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #168 ... Introduction to an Ethics of Care,https://philosophizethis.libsyn.com/episode-168-introduction-to-an-ethics-of-care,text/html,"Wed, 13 Jul 2022 04:31:00 -0000","Today we begin discussing an Ethics of Care. Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #168 ... Introduction to an Ethics of Care,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9149389248.mp3?updated=1706741248,audio/mpeg,"Wed, 13 Jul 2022 04:31:00 -0000","Today we begin discussing an Ethics of Care. Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #167 ... Jose Ortega - Revolt of the Masses,https://philosophizethis.libsyn.com/episode-167-jose-ortega-revolt-of-the-masses,text/html,"Sat, 25 Jun 2022 19:14:00 -0000","Today we continue talking about the work of Ortega. This time about his book Revolt of the Masses. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #167 ... Jose Ortega - Revolt of the Masses,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD7759218191.mp3?updated=1706741206,audio/mpeg,"Sat, 25 Jun 2022 19:14:00 -0000","Today we continue talking about the work of Ortega. This time about his book Revolt of the Masses. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #166 ... Jose Ortega - Circumstance,https://philosophizethis.libsyn.com/episode-166-jose-ortega-circumstance,text/html,"Wed, 01 Jun 2022 20:12:00 -0000","Today we begin talking about the work of Jose Ortega Y Gasset. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #166 ... Jose Ortega - Circumstance,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD4104792834.mp3?updated=1706741175,audio/mpeg,"Wed, 01 Jun 2022 20:12:00 -0000","Today we begin talking about the work of Jose Ortega Y Gasset. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #165 ... Ralph Waldo Emerson - Nature and Other Things,https://philosophizethis.libsyn.com/episode-165-ralph-waldo-emerson-nature-and-other-things,text/html,"Sat, 30 Apr 2022 12:51:00 -0000","Today we continue our discussion of Emerson. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #165 ... Ralph Waldo Emerson - Nature and Other Things,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9841980181.mp3?updated=1706741144,audio/mpeg,"Sat, 30 Apr 2022 12:51:00 -0000","Today we continue our discussion of Emerson. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #164 ... Ralph Waldo Emerson - Self Reliance,https://philosophizethis.libsyn.com/episode-164-ralph-waldo-emerson-self-reliance,text/html,"Fri, 22 Apr 2022 02:28:00 -0000","Today we talk about Emerson and his essay about self reliance. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #164 ... Ralph Waldo Emerson - Self Reliance,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD2886418397.mp3?updated=1706741153,audio/mpeg,"Fri, 22 Apr 2022 02:28:00 -0000","Today we talk about Emerson and his essay about self reliance. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #163 ... The Creation of Meaning - Escape From Evil,https://philosophizethis.libsyn.com/episode-163-the-creation-of-meaning-escape-from-evil,text/html,"Wed, 02 Mar 2022 20:20:00 -0000","Today we continue talking about the work of Ernest Becker.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #163 ... The Creation of Meaning - Escape From Evil,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD6063073513.mp3?updated=1706741113,audio/mpeg,"Wed, 02 Mar 2022 20:20:00 -0000","Today we continue talking about the work of Ernest Becker.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #162 ... The Creation of Meaning - The Denial of Death,https://traffic.libsyn.com/secure/philosophizethis/becker-denial.mp3,text/html,"Tue, 25 Jan 2022 14:25:00 -0000","Today we begin talking about the work of Ernest Becker. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #162 ... The Creation of Meaning - The Denial of Death,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD8210684889.mp3?updated=1706741034,audio/mpeg,"Tue, 25 Jan 2022 14:25:00 -0000","Today we begin talking about the work of Ernest Becker. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #161 ... Karl Popper - The Open Society and Its Enemies,https://philosophizethis.libsyn.com/episode-161-karl-popper-the-open-society-and-its-enemies,text/html,"Sat, 15 Jan 2022 00:09:00 -0000","Today we talk about a famous book from the work of Karl Popper.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
