title,link,link_type,published,summary
US shooting of Palestinian students sparks climate of fear,https://aj.audio/TheTake-713,text/html,"Mon, 04 Dec 2023 05:00:00 +0000","<p>The shooting of three Palestinian students in the US state of Vermont is the latest incident in a surge of attacks against supporters of Palestine since October 7. How are communities coping with what they say is a post–September 11th climate of fear?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Abed A. Ayoub (<a href=""https://twitter.com/aayoub"">@aayoub</a>), National Executive Director, American-Arab Anti-Discrimination Committee (<a href=""https://twitter.com/ADC"">@ADC</a>)</li>
<li>Wafic Faour (<a href=""https://twitter.com/VTJP1948"">@VTJP1948</a>), Member, Vermonters for Justice in Palestine </li>
<li>Beshara Doumani, Professor of Palestinian Studies, Brown University</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Sonia Bhagat, Chloe K. Li and our host Malika Bilal. Fahrinisa Campana fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
US warns against displacement in Gaza as bombing continues,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/2624d4cc-a5be-4457-b54d-b0cd00da23ed/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Sun, 03 Dec 2023 17:01:56 +0000","<p>We are bringing you updates on Saturday and Sunday as the truce has come to an end - the Israeli bombardment on Gaza continues. More Palestinians in Gaza are being displaced each day, and the lack of aid will lead to disease outbreaks. In the occupied West Bank, raids continue and many are arrested. And the United States’ Vice President Kamala Harris laid out her government’s expectations for Gaza. </p>
<p>We have updates from Khan Younis, Gaza and Hebron, occupied West bank.</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Akram Al Satarri, freelance journalist in Gaza </li>
<li>James Elder, UNICEF spokesperson @UNICEF</li>
<li>Hoda Abdel-Hamid, Al Jazeera Correspondent @HodaAH</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Zaina Badr and hosted and mixed by David Enders, in for Malika Bilal. </em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik. Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera’s head of audio. </em></p>
<p><strong>Connect with us:</strong></p>
<p><a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
US warns against displacement in Gaza as bombing continues,https://omny.fm/shows/the-take/us-warns-against-displacement-in-gaza-as-bombing-c,text/html,"Sun, 03 Dec 2023 17:01:56 +0000","<p>We are bringing you updates on Saturday and Sunday as the truce has come to an end - the Israeli bombardment on Gaza continues. More Palestinians in Gaza are being displaced each day, and the lack of aid will lead to disease outbreaks. In the occupied West Bank, raids continue and many are arrested. And the United States’ Vice President Kamala Harris laid out her government’s expectations for Gaza. </p>
<p>We have updates from Khan Younis, Gaza and Hebron, occupied West bank.</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Akram Al Satarri, freelance journalist in Gaza </li>
<li>James Elder, UNICEF spokesperson @UNICEF</li>
<li>Hoda Abdel-Hamid, Al Jazeera Correspondent @HodaAH</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Zaina Badr and hosted and mixed by David Enders, in for Malika Bilal. </em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik. Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera’s head of audio. </em></p>
<p><strong>Connect with us:</strong></p>
<p><a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"As Israeli operations resume in Gaza, where will people go?",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/44b81a1b-071e-45cc-9c4c-b0cc00e16113/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Sat, 02 Dec 2023 16:07:04 +0000","<p>We are bringing you updates on Saturday and Sunday as the truce has come to an end - the Israeli bombardment on Gaza continues, and fighting between Hezbollah and Israel resumes.</p>
<p>We have updates from Khan Younis, Gaza and Marjayoun, Lebanon.</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Akram Al Satari, freelance journalist in Gaza </li>
<li>Hind Al Khoudary, freelance journalist in Gaza @Hind_Gaza</li>
<li>Zeina Khodr, Al Jazeera Lebanon correspondent @ZeinakhodrAljaz</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Zaina Badr and hosted and mixed by David Enders, in for Malika Bilal. </em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik. Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera’s head of audio. </em></p>
<p><strong>Connect with us:</strong></p>
<p><a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"As Israeli operations resume in Gaza, where will people go?",https://omny.fm/shows/the-take/as-israeli-operations-resume-in-gaza-where-will-pe,text/html,"Sat, 02 Dec 2023 16:07:04 +0000","<p>We are bringing you updates on Saturday and Sunday as the truce has come to an end - the Israeli bombardment on Gaza continues, and fighting between Hezbollah and Israel resumes.</p>
<p>We have updates from Khan Younis, Gaza and Marjayoun, Lebanon.</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Akram Al Satari, freelance journalist in Gaza </li>
<li>Hind Al Khoudary, freelance journalist in Gaza @Hind_Gaza</li>
<li>Zeina Khodr, Al Jazeera Lebanon correspondent @ZeinakhodrAljaz</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Zaina Badr and hosted and mixed by David Enders, in for Malika Bilal. </em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik. Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera’s head of audio. </em></p>
<p><strong>Connect with us:</strong></p>
<p><a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
The world Henry Kissinger built,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/a5500696-b8e6-472e-81fe-b0ca016b1560/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 01 Dec 2023 00:03:35 +0000","<p>Henry Kissinger was a giant of our world order for half a century. The former US secretary of state died at the age of 100 on Wednesday. He left a mark on every region – often not for the better of those left in the wake of his controversial policies. We look at the legacy that many fear could be forgotten.</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Spencer Ackerman (<a href=""https://twitter.com/attackerman"">@attackerman</a>), Journalist and Author</li>
<li>Sophal Ear (<a href=""https://twitter.com/sophal_ear"">@sophal_ear</a>), Associate Professor, Thunderbird School of Global Management<strong> </strong></li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Amy Walters, Miranda Lin, Negin Owliaei and our host Malika Bilal. Fahrinisa Campana and David Enders fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
The world Henry Kissinger built,https://aj.audio/TheTake-710,text/html,"Fri, 01 Dec 2023 00:03:35 +0000","<p>Henry Kissinger was a giant of our world order for half a century. The former US secretary of state died at the age of 100 on Wednesday. He left a mark on every region – often not for the better of those left in the wake of his controversial policies. We look at the legacy that many fear could be forgotten.</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Spencer Ackerman (<a href=""https://twitter.com/attackerman"">@attackerman</a>), Journalist and Author</li>
<li>Sophal Ear (<a href=""https://twitter.com/sophal_ear"">@sophal_ear</a>), Associate Professor, Thunderbird School of Global Management<strong> </strong></li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Amy Walters, Miranda Lin, Negin Owliaei and our host Malika Bilal. Fahrinisa Campana and David Enders fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
OpenAI at a crossroads: Can AI threaten humanity?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/32176a6d-9e7d-407e-b478-b0c9015db079/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Thu, 30 Nov 2023 05:00:00 +0000","<p>OpenAI opened the door to ChatGPT one year ago and it’s been a rollercoaster ride of highs and lows. So what does this year of ChatGPT tell us about the risks and the benefits of artificial intelligence?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Rob Pegoraro (<a href=""https://twitter.com/robpegoraro"">@robpegoraro</a>), Technology Journalist</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Sarí el-Khalili, Amy Walters, and our host Malika Bilal. Fahrinisa Campana fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik, and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
OpenAI at a crossroads: Can AI threaten humanity?,https://aj.audio/TheTake-709,text/html,"Thu, 30 Nov 2023 05:00:00 +0000","<p>OpenAI opened the door to ChatGPT one year ago and it’s been a rollercoaster ride of highs and lows. So what does this year of ChatGPT tell us about the risks and the benefits of artificial intelligence?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Rob Pegoraro (<a href=""https://twitter.com/robpegoraro"">@robpegoraro</a>), Technology Journalist</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Sarí el-Khalili, Amy Walters, and our host Malika Bilal. Fahrinisa Campana fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik, and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"With Israel’s release of prisoners, thousands more still detained",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/c30e92e4-a6d3-4fae-8a8a-b0c801574b34/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 29 Nov 2023 05:00:00 +0000","<p>Palestinians have seen over a hundred releases from Israeli prisons during Israel and Hamas’s temporary ceasefire deal. But thousands more remain in detention, and Israel continues to arrest more people. So, why were they detained in the first place?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Nida Ibrahim (<a href=""https://twitter.com/nida_journo"">@nida_journo</a>), Al Jazeera Correspondent in the Occupied West Bank</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Fahrinisa Campana and Chloe K. Li and our host Malika Bilal. Ashish Malhotra fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"With Israel’s release of prisoners, thousands more still detained",https://aj.audio/TheTake-708,text/html,"Wed, 29 Nov 2023 05:00:00 +0000","<p>Palestinians have seen over a hundred releases from Israeli prisons during Israel and Hamas’s temporary ceasefire deal. But thousands more remain in detention, and Israel continues to arrest more people. So, why were they detained in the first place?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Nida Ibrahim (<a href=""https://twitter.com/nida_journo"">@nida_journo</a>), Al Jazeera Correspondent in the Occupied West Bank</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Fahrinisa Campana and Chloe K. Li and our host Malika Bilal. Ashish Malhotra fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
