title,link,link_type,published,summary
UNLOCKED - Derrida & Zizek,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/UNLOCKED---Derrida--Zizek-e2b1pdn,text/html,"Wed, 25 Oct 2023 13:43:23 GMT","<p>Alright, we’re back with another <strong>UNLOCKED</strong> ⁠<a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON⁠</a> episode and we’re talking ⁠<a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">Jacques Derrida⁠</a>, the difference between parallax and différance, How To? with John Wilson, Krzysztof Kieślowski, documentary and fiction cinema, a deconstruction of Smash Mouth’s All Star, and the (w)hole in the picture. </p>
<p>Thank you to all of our Patreons, we have our interview with Alenka Zupančič coming up soon!</p>
<p><br /></p>
<p>Enjoy!</p>"
UNLOCKED - Derrida & Zizek,https://anchor.fm/s/1363ff34/podcast/play/77702007/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-9-25%2F8611ceda-ba01-34b6-4fc5-dc0af942e759.mp3,audio/mpeg,"Wed, 25 Oct 2023 13:43:23 GMT","<p>Alright, we’re back with another <strong>UNLOCKED</strong> ⁠<a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON⁠</a> episode and we’re talking ⁠<a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">Jacques Derrida⁠</a>, the difference between parallax and différance, How To? with John Wilson, Krzysztof Kieślowski, documentary and fiction cinema, a deconstruction of Smash Mouth’s All Star, and the (w)hole in the picture. </p>
<p>Thank you to all of our Patreons, we have our interview with Alenka Zupančič coming up soon!</p>
<p><br /></p>
<p>Enjoy!</p>"
PREVIEW - The Struggle for Freedom,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---The-Struggle-for-Freedom-e2amnh6,text/html,"Wed, 18 Oct 2023 13:37:53 GMT","<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">LISTEN TO THE FULL EPISODE HERE!</a></p>
<p>This week the fellas discuss Zizek's new book on Freedom. They touch on the freedom of philosophy, the pitfalls of anarchism, Wittgenstein, Sartre, and Canadian Thanksgiving. Enjoy!</p>
<p>This is a preview of this week's episode. For full access, please think about joining our <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">Patreon</a>! </p>
<p><br /></p>"
PREVIEW - The Struggle for Freedom,https://anchor.fm/s/1363ff34/podcast/play/77339622/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-9-17%2F1f5114c4-28f0-d1e6-f263-ca95a4365705.mp3,audio/mpeg,"Wed, 18 Oct 2023 13:37:53 GMT","<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">LISTEN TO THE FULL EPISODE HERE!</a></p>
<p>This week the fellas discuss Zizek's new book on Freedom. They touch on the freedom of philosophy, the pitfalls of anarchism, Wittgenstein, Sartre, and Canadian Thanksgiving. Enjoy!</p>
<p>This is a preview of this week's episode. For full access, please think about joining our <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">Patreon</a>! </p>
<p><br /></p>"
Zizek Interview PART 2: Freedom a Disease Without a Cure,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/Zizek-Interview-PART-2-Freedom-a-Disease-Without-a-Cure-e2aeg29,text/html,"Wed, 11 Oct 2023 13:01:31 GMT","<p>Žižek &amp; So On Podcast
LISTEN: <a href=""https://www.tinyurl.com/zizekpodcasts"" rel=""nofollow noreferrer"" target=""_blank"">https://www.tinyurl.com/zizekpodcasts</a>

This is PART TWO of our interview with Slavoj Žižek for the official book launch with Bloomsbury Publishing of Žižek’s latest book Freedom: A Disease Without A Cure. We’re talking the the wired brain, the Opium wars, freedom and politics, quantum physics and determinism, fate and the role of Subject, concrete and abstract freedoms, the ontology of sex, and why we need an authentic master today.</p>
<p>

Thanks to Bloomsbury and all our new Patreons, next up we’re speaking with Alenka Zupančič.</p>
<p>

Purchase the book here: <a href=""https://www.bloomsbury.com/us/freedom-9781350357129/"" rel=""nofollow noreferrer"" target=""_blank"">https://www.bloomsbury.com/us/freedom-9781350357129/</a></p>
<p>

Enjoy!</p>"
Zizek Interview PART 2: Freedom a Disease Without a Cure,https://anchor.fm/s/1363ff34/podcast/play/77069833/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-9-11%2F21c2c44d-ea2a-2c53-7675-703aa57294f5.mp3,audio/mpeg,"Wed, 11 Oct 2023 13:01:31 GMT","<p>Žižek &amp; So On Podcast
LISTEN: <a href=""https://www.tinyurl.com/zizekpodcasts"" rel=""nofollow noreferrer"" target=""_blank"">https://www.tinyurl.com/zizekpodcasts</a>

This is PART TWO of our interview with Slavoj Žižek for the official book launch with Bloomsbury Publishing of Žižek’s latest book Freedom: A Disease Without A Cure. We’re talking the the wired brain, the Opium wars, freedom and politics, quantum physics and determinism, fate and the role of Subject, concrete and abstract freedoms, the ontology of sex, and why we need an authentic master today.</p>
<p>

Thanks to Bloomsbury and all our new Patreons, next up we’re speaking with Alenka Zupančič.</p>
<p>

Purchase the book here: <a href=""https://www.bloomsbury.com/us/freedom-9781350357129/"" rel=""nofollow noreferrer"" target=""_blank"">https://www.bloomsbury.com/us/freedom-9781350357129/</a></p>
<p>

Enjoy!</p>"
Zizek Interview PART 1: Freedom a Disease Without a Cure,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/Zizek-Interview-PART-1-Freedom-a-Disease-Without-a-Cure-e2a57vm,text/html,"Wed, 04 Oct 2023 13:36:44 GMT","<p>Žižek &amp; So On Podcast</p>
<p>Today we’re speaking with Slavoj Žižek for PART ONE of the official book launch with Bloomsbury Publishing of Žižek’s latest book Freedom: A Disease Without A Cure. </p>
<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">For PART TWO join our Patreon, where you can hear it now! </a></p>
<p>On this episode, we’re talking freedom, knowledge as a fetish, global warming, why the struggle for freedom is always the struggle for what freedom means, Jean Paul Sartre, Wittgenstein, Foucault, Kant and Hegel, contingency and necessity, and the strange temporality of freedom.</p>
<p>We’re also about to start our <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">READING GROUP</a> on Freedom: A Disease Without A Cure in our Discord which you can sign up for through our Patreon!</p>
<p>Thanks to Bloomsbury and all our Patreons, next up we’re speaking with Alenka Zupančič.</p>
<p><br /></p>
<p>Purchase the book here: <a href=""https://www.bloomsbury.com/us/freedom-9781350357129/"">https://www.bloomsbury.com/us/freedom-9781350357129/</a></p>
<p><br /></p>
<p>Enjoy!</p>
<p><br /></p>"
Zizek Interview PART 1: Freedom a Disease Without a Cure,https://anchor.fm/s/1363ff34/podcast/play/76766646/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-9-4%2F9e75de62-cf35-5f29-db2d-47d7e0565ee2.mp3,audio/mpeg,"Wed, 04 Oct 2023 13:36:44 GMT","<p>Žižek &amp; So On Podcast</p>
<p>Today we’re speaking with Slavoj Žižek for PART ONE of the official book launch with Bloomsbury Publishing of Žižek’s latest book Freedom: A Disease Without A Cure. </p>
<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">For PART TWO join our Patreon, where you can hear it now! </a></p>
<p>On this episode, we’re talking freedom, knowledge as a fetish, global warming, why the struggle for freedom is always the struggle for what freedom means, Jean Paul Sartre, Wittgenstein, Foucault, Kant and Hegel, contingency and necessity, and the strange temporality of freedom.</p>
<p>We’re also about to start our <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">READING GROUP</a> on Freedom: A Disease Without A Cure in our Discord which you can sign up for through our Patreon!</p>
<p>Thanks to Bloomsbury and all our Patreons, next up we’re speaking with Alenka Zupančič.</p>
<p><br /></p>
<p>Purchase the book here: <a href=""https://www.bloomsbury.com/us/freedom-9781350357129/"">https://www.bloomsbury.com/us/freedom-9781350357129/</a></p>
<p><br /></p>
<p>Enjoy!</p>
<p><br /></p>"
"UNLOCKED - Desire, Drive, & Football w/ Jack Black",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/UNLOCKED---Desire--Drive---Football-w-Jack-Black-e29uodt,text/html,"Fri, 29 Sep 2023 13:51:39 GMT","<p>Unlocked from our patreon: this week, we're joined again by Jack Black, Associate Professor of Culture, Media, and Sport at Sheffield Hallam University. We're talking football, melancholy, and English football anthems. How does football, or 'soccer', serve as an emblematic example of the Freudian/Žižekian concept of drive? Jack explains<strong>!</strong></p>
<p>For access to many more interviews and other episodes, check out our <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON!</a> Thank you to all of our Patrons, we have some <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">VERY SPECIAL</a> guests coming up, so stick around.  </p>
<p>Enjoy!</p>"
"UNLOCKED - Desire, Drive, & Football w/ Jack Black",https://anchor.fm/s/1363ff34/podcast/play/76554109/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-8-29%2Fabdb8210-a8b2-f192-5a17-90f3e6bdaadc.mp3,audio/mpeg,"Fri, 29 Sep 2023 13:51:39 GMT","<p>Unlocked from our patreon: this week, we're joined again by Jack Black, Associate Professor of Culture, Media, and Sport at Sheffield Hallam University. We're talking football, melancholy, and English football anthems. How does football, or 'soccer', serve as an emblematic example of the Freudian/Žižekian concept of drive? Jack explains<strong>!</strong></p>
<p>For access to many more interviews and other episodes, check out our <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON!</a> Thank you to all of our Patrons, we have some <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">VERY SPECIAL</a> guests coming up, so stick around.  </p>
<p>Enjoy!</p>"
"PREVIEW - Desire, Drive, & Football w/ Jack Black",https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---Desire--Drive---Football-w-Jack-Black-e29k94f,text/html,"Thu, 21 Sep 2023 22:13:11 GMT","<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">LISTEN TO THE FULL EPISODE HERE!</a></p>
<p>This week, we're joined again by Jack Black, Associate Professor of Culture, Media, and Sport at Sheffield Hallam University. We're talking football, melancholy, and English football anthems. How does football, or 'soccer', serve as an emblematic example of the Freudian/Žižekian concept of drive? Jack explains! </p>
<p>For access to the full episode, and access to many more interviews, check out our <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON!</a> Thank you to all of our Patrons, we have some <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">VERY SPECIAL</a> guests coming up, so stick around.  </p>
<p>Enjoy!</p>"
"PREVIEW - Desire, Drive, & Football w/ Jack Black",https://anchor.fm/s/1363ff34/podcast/play/76210767/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-8-21%2Fa185c69b-a25d-ccbb-4980-78fb61b6d418.mp3,audio/mpeg,"Thu, 21 Sep 2023 22:13:11 GMT","<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">LISTEN TO THE FULL EPISODE HERE!</a></p>
<p>This week, we're joined again by Jack Black, Associate Professor of Culture, Media, and Sport at Sheffield Hallam University. We're talking football, melancholy, and English football anthems. How does football, or 'soccer', serve as an emblematic example of the Freudian/Žižekian concept of drive? Jack explains! </p>
<p>For access to the full episode, and access to many more interviews, check out our <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON!</a> Thank you to all of our Patrons, we have some <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">VERY SPECIAL</a> guests coming up, so stick around.  </p>
<p>Enjoy!</p>"
The Mask,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/The-Mask-e29bnig,text/html,"Fri, 15 Sep 2023 07:33:43 GMT","<p>Alright, it's our 100th episode and we're talking masks. From Jim Carrey's The Mask to the Kardashians it's an important concept that crops up throughout Žižek's work where he emphasises that the truth is in your mask, the truth is in what you are doing. The intimate stories we tell ourselves, about ourselves, are usually a fake...</p>
<p><br /></p>
<p>We're running the official book launch with Bloomsbury Publishing for Žižek's new book Freedom: A Disease Without A Cure in early October with an interview, events...and some special guests over the following few weeks!</p>
<p><br /></p>
<p>Thankyou to everyone for listening over the last 100 episodes, <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">support us on Patreon</a> to keep the Žižek &amp; So On Podcast going!</p>
<p><br /></p>
<p>Enjoy!</p>"
The Mask,https://anchor.fm/s/1363ff34/podcast/play/75930640/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-8-15%2Fb9a013e0-767f-d2aa-137f-5412d7bb43cd.mp3,audio/mpeg,"Fri, 15 Sep 2023 07:33:43 GMT","<p>Alright, it's our 100th episode and we're talking masks. From Jim Carrey's The Mask to the Kardashians it's an important concept that crops up throughout Žižek's work where he emphasises that the truth is in your mask, the truth is in what you are doing. The intimate stories we tell ourselves, about ourselves, are usually a fake...</p>
<p><br /></p>
<p>We're running the official book launch with Bloomsbury Publishing for Žižek's new book Freedom: A Disease Without A Cure in early October with an interview, events...and some special guests over the following few weeks!</p>
<p><br /></p>
<p>Thankyou to everyone for listening over the last 100 episodes, <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">support us on Patreon</a> to keep the Žižek &amp; So On Podcast going!</p>
<p><br /></p>
<p>Enjoy!</p>"
PREVIEW - Derrida & Žižek,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---Derrida--iek-e291aol,text/html,"Thu, 07 Sep 2023 11:52:41 GMT","<p><a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">LISTEN TO THE FULL EPISODE HERE!</a></p>
<p>Alright, we’re back with another <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON</a> episode and we’re talking <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">Jacques Derrida</a>, the difference between parallax and différance, How To? with John Wilson, Krzysztof Kieślowski, documentary and fiction cinema, a deconstruction of Smash Mouth’s All Star, and the (w)hole in the picture. </p>
<p>Thank you to all of our Patreons, we have some <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">VERY SPECIAL</a> guests coming up, so stick around.  </p>
<p>Enjoy!</p>"
PREVIEW - Derrida & Žižek,https://anchor.fm/s/1363ff34/podcast/play/75589845/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-8-7%2Fd9223955-faee-bd9a-2487-c5b5a4479dc7.mp3,audio/mpeg,"Thu, 07 Sep 2023 11:52:41 GMT","<p><a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">LISTEN TO THE FULL EPISODE HERE!</a></p>
<p>Alright, we’re back with another <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">PATREON</a> episode and we’re talking <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">Jacques Derrida</a>, the difference between parallax and différance, How To? with John Wilson, Krzysztof Kieślowski, documentary and fiction cinema, a deconstruction of Smash Mouth’s All Star, and the (w)hole in the picture. </p>
<p>Thank you to all of our Patreons, we have some <a href=""https://www.patreon.com/posts/derrida-and-88906110"" rel=""noopener noreferer"" target=""_blank"">VERY SPECIAL</a> guests coming up, so stick around.  </p>
<p>Enjoy!</p>"
